,0,1,2,3,4,5,6
211,6.673165511983575e-06,0.0025480055995738375,0.00208592537997951,0.0023650466793098306,0.002371358956728958,6.499999999999909e-05,0.0
212,8.44368885043604e-06,0.002568856709226651,0.0020989396386517055,0.0023825875660576975,0.002375799703838937,-0.00010999999999999899,0.0
213,4.995105542742361e-06,0.0025335702159680435,0.0020937339351828274,0.0023909120546838037,0.002338793477922443,-5.699999999999976e-05,0.0
214,5.331377795943473e-06,0.002515285396734038,0.0020604174329820063,0.002348397702057618,0.0023228067883265175,-6.000000000000796e-06,0.0
215,1.9235195016132503e-05,0.0025133606789199316,0.002070308269572875,0.0023311541184749696,0.0023482670717570654,-1.8000000000000654e-05,0.0
216,1.837214945054175e-05,0.0025075865254776137,0.0020757742582151973,0.002358506009675033,0.0023589248648210157,0.00013699999999999997,0.0
217,1.9059955689526694e-05,0.002551534248899698,0.002098679353478262,0.002370992742614192,0.002375799703838937,5.000000000000143e-05,0.0
218,1.0746316283758276e-05,0.0025675735640172475,0.002094254505529715,0.002386452507205532,0.0023740234049949454,-6.900000000000135e-05,0.0
219,1.2077604793695376e-05,0.0025454393091550293,0.0021085701900691303,0.00238377677871857,0.002391194293820199,0.00010399999999999993,0.0
220,5.73489367586099e-06,0.0025788010845995313,0.002158284658196918,0.0024022095749620907,0.002454548952589237,-0.0003549999999999994,0.0
221,1.3361484517311693e-05,0.0024649219472649337,0.0021595860840641374,0.002464643239657888,0.00229142550874933,-8.99999999999946e-06,0.0
222,2.1089251986646756e-05,0.0024620348705437748,0.002042197470840933,0.0023017211051183793,0.002298826753932629,-6.800000000000035e-05,0.0
223,1.5405014274251807e-05,0.002440221401983908,0.002020854086618532,0.0023082617747531772,0.002258860029942815,2.2999999999999583e-05,0.0
224,1.4882381112722372e-05,0.0024475994869379808,0.0020466223187894793,0.0022693150601096087,0.0023278396350511605,0.00022300000000000098,0.0
225,1.6103455018387472e-05,0.0025191348323622496,0.002101282205212701,0.0023359109691184587,0.002376983903068265,0.00016500000000000022,0.0
226,1.796660408490845e-05,0.0025720645722501615,0.002103104201426808,0.0023888309325272774,0.0023737273551876137,-4.0000000000000105e-05,0.0
227,2.9129614375832085e-06,0.002559233120156122,0.0021023233459064768,0.002384371385049006,0.002379352301526921,3.4999999999998574e-05,0.0
228,1.1864454673918666e-05,0.002570460640738406,0.002112214182497345,0.002389128235692495,0.0023846811980588957,-1.5999999999998654e-05,0.0
229,7.093647892485071e-06,0.002565328059900791,0.002100501349692369,0.002395371602162075,0.0023734313053802815,-8.700000000000027e-05,0.0
230,1.497857873565067e-05,0.002537419651596255,0.0020874870910201735,0.0023834794755533515,0.0023417539759957627,-0.00014000000000000037,0.0
231,1.2866019404564258e-05,0.0024925095692671178,0.002061458573675782,0.002354641068527198,0.0023038596006572723,-0.0002440000000000003,0.0
232,6.038234140847267e-05,0.002414237711493479,0.002027881786301518,0.002315099747553193,0.0022289589994022876,-0.00013599999999999984,0.0
233,1.0003172734256214e-05,0.0023706107743737452,0.0019602076412061006,0.0022389901372573645,0.0022177091067236733,8.700000000000027e-05,0.0
234,4.866923224933262e-06,0.002398519182678281,0.0019901404361521505,0.0022273953138138595,0.0022422812407322254,-0.00010299999999999979,0.0
235,1.5570999145993628e-05,0.0023654781935361297,0.001970879333317301,0.002251179567031306,0.00218543967772449,-1.4000000000000123e-05,0.0
236,1.235637495161586e-05,0.002360987185303216,0.001929493990739719,0.0021938000561442165,0.0021789265819631876,-0.00014700000000000043,0.0
237,2.633368661452592e-05,0.0023138315988576216,0.0019185620134550747,0.002189637811831163,0.00213540726028539,-0.00035599999999999955,0.0
238,2.4297517125781725e-05,0.002199631675220673,0.0018808206633057073,0.0021432585180571426,0.0020300135288752142,-0.00025900000000000055,0.0
239,1.6846815046365886e-05,0.0021165480229117686,0.0017837342936111282,0.0020374185912395057,0.0019545208280055655,-3.499999999999944e-05,0.0
240,6.579619750390572e-06,0.002105320502329485,0.0017400063844725511,0.001963092799934986,0.0019702114677941592,-4.000000000000531e-06,0.0
241,1.7210580066063524e-06,0.0021040373571200805,0.0017353212513505608,0.001978552564526326,0.0019503761307029183,-0.0002299999999999993,0.0
242,9.490714061115257e-06,0.002030256507579355,0.0017142381523016037,0.0019580386461262784,0.0018736992306039421,-0.0005840000000000003,0.0
243,3.209103993230828e-05,0.0018429173070063827,0.0016473448627265185,0.0018810371263347956,0.0017016942925440761,-4.80000000000003e-05,0.0
244,2.5776741614494914e-05,0.0018275195644935354,0.0017020047491497399,0.001708303987343091,0.0019358696901436523,0.0008400000000000005,0.0
245,1.2592931806647977e-05,0.002096980058468359,0.0017707200349389328,0.0019434707910305927,0.0019645865214548523,1.1999999999999858e-05,0.0
246,4.925480652786099e-06,0.0021008294940965708,0.0017329786847895654,0.0019729038043871825,0.0019459353835929389,2.999999999999531e-06,0.0
247,8.508172376578974e-06,0.002101791853003624,0.0017316772589223458,0.0019541737049784433,0.0019684351689501674,8.600000000000014e-05,0.0
248,8.068152813586837e-06,0.002129379475005808,0.0017759257384078108,0.0019737957138828365,0.0020131386898572926,0.00012399999999999998,0.0
249,4.03231751917307e-06,0.00216915697649733,0.001784775434304904,0.0020210669171525117,0.00201580313812328,3.600000000000044e-05,0.0
250,8.548707971275624e-06,0.002180705283381965,0.0018092422406086315,0.002034445559587325,0.002050144915773787,-3.4000000000000176e-05,0.0
251,1.3624992942649459e-05,0.0021697985491020318,0.0018152287995978416,0.002059716328630862,0.0020113623910133008,9.999999999999593e-06,0.0
252,1.4516640726928034e-05,0.0021730064121255415,0.0018269416324028177,0.0020192830981612033,0.0020536975134617702,0.00014700000000000043,0.0
253,3.3635072664878935e-05,0.0022201619985711355,0.0020450606077488157,0.002063581269778697,0.0023260633362071686,0.0008920000000000004,0.0
254,5.275986365807263e-05,0.0025063033802682102,0.002389157607041667,0.0023299649058140972,0.0026810270551981827,0.0005219999999999999,0.0
255,1.3184296884418728e-05,0.002673753830095422,0.002367033367298935,0.00269356667687581,0.0024894828298544077,-0.00016000000000000042,0.0
256,6.719031889160359e-06,0.002622428021719265,0.002200711141468275,0.002498238497327531,0.0024542529027819053,-0.0006119999999999997,0.0
257,2.104076080794422e-05,0.002426106804680465,0.0021590655137172492,0.0024604809953448345,0.0022437614897688855,-0.00013400000000000044,0.0
258,1.370048981127673e-05,0.0023831214401654334,0.002078377109949637,0.0022541525986834866,0.002362773512316331,0.0005230000000000009,0.0
259,1.0512194811585104e-05,0.0025508926762949965,0.0021202830228741064,0.002380506443901171,0.002371951056343622,-7.300000000000015e-05,0.0
260,6.536919370930417e-06,0.002527475276223375,0.0020848842392857344,0.002381398353396825,0.002332576431968472,-8.000000000001062e-06,0.0
261,5.38024781197962e-06,0.0025249089858045666,0.0020749934026948655,0.002343938154579347,0.0023553722671330324,2.3999999999999716e-05,0.0
262,2.94275428789096e-06,0.0025326078570609904,0.0020721302657869824,0.0023653439824750486,0.0023402737269591026,-4.39999999999989e-05,0.0
263,2.7328784050690535e-06,0.0025184932597575476,0.002070308269572875,0.002350478824214145,0.0023310961829318124,1.4999999999999389e-05,0.0
264,6.1445791923545e-06,0.002523305054292812,0.002083582813418515,0.00233888400077064,0.0023683984586556385,9.699999999999986e-05,0.0
265,5.732025336049345e-06,0.002554421325620857,0.0020872268058467294,0.002381101050231607,0.002366918209618979,1.899999999999992e-05,0.0
266,7.0510016326440024e-06,0.0025605162653655257,0.002091651653795276,0.002373668471101155,0.0023681024088483063,1.4000000000000123e-05,0.0
267,5.314654833645389e-06,0.0025650072735984393,0.0020932133648359397,0.002378128018579426,0.0023808325505635807,-3.999999999998796e-06,0.0
268,3.7542238564911814e-06,0.002563724128389036,0.0021041453421205836,0.0023906147515185853,0.0023852732976735597,1.9999999999985307e-06,0.0
269,2.1822654004713045e-06,0.0025643657009937373,0.002117680171139667,0.0023766415027533356,0.00239593109073751,8.5e-05,0.0
270,8.54776087794159e-06,0.0025916325366935706,0.00214448954400439,0.002406074516109926,0.002411917780333436,6.500000000000082e-05,0.0
271,1.781006308669742e-05,0.0026124836463463845,0.002233507073322208,0.0024218315838664844,0.0025398112971008403,0.0004360000000000006,0.0
272,4.122643163430358e-05,0.0027523464741714123,0.0024615168852590748,0.0025508611575711312,0.002789973384296342,0.0008289999999999999,0.0
273,2.842741231816983e-05,0.003018278318820375,0.002544027285240795,0.002802676938510845,0.002865170035358659,0.00023299999999999883,0.0
274,3.0228513241406815e-05,0.0030930215272681532,0.0026715670202283118,0.0028805703677979824,0.0030351026247672007,0.0006360000000000011,0.0
275,4.465085053207462e-05,0.0032970416155633773,0.002946428163385083,0.00305597923527665,0.0033178301907692176,0.0005760000000000001,0.0
276,1.7884071665799783e-05,0.0034818145257175417,0.0029380990378348776,0.003355958128981693,0.003268093823137449,-0.0006390000000000007,0.0
277,1.5287358222355256e-05,0.003276832078515265,0.002880836299677217,0.0032792539123554284,0.003053457712821782,3.7000000000000574e-05,0.0
278,1.685858606351745e-05,0.0032887011717022516,0.002750433427781817,0.003060736085920139,0.0031283583140767663,0.00023299999999999883,0.0
279,1.3186136951467708e-05,0.0033634443801500297,0.0027884350631046284,0.003141899850024675,0.0031579632948099618,0.00015399999999999962,0.0
280,1.7913999815155254e-05,0.0034128454707120807,0.002886302288319539,0.003171332863381265,0.0032310875972209547,0.0002570000000000003,0.0
281,8.897130078961914e-06,0.0034952875504162826,0.0028777128775958898,0.0032435775325292586,0.003270758271403437,0.00013300000000000117,0.0
282,9.320507859084599e-06,0.0035379521286289634,0.002939660748875541,0.003284605369329354,0.003341810225163106,0.00025799999999999955,0.0
283,9.395192933425555e-06,0.003620714994635516,0.003014622878827388,0.0033565527353121294,0.003388290044914223,-1.899999999999992e-05,0.0
284,6.9227651952158165e-06,0.0036146200548908478,0.0029872929356157766,0.0034023374227557133,0.0033948031406755255,0.00021700000000000018,0.0
285,2.274466289529979e-05,0.0036842306825010103,0.003126285218234826,0.0034151214588600915,0.0035457885424148225,-0.00016500000000000022,0.0
286,2.7823707967247094e-05,0.0036313009426130988,0.003127846929275489,0.003558718887660424,0.003351283818997728,-0.00029299999999999986,0.0
287,1.5106084558221172e-05,0.0035373105560242615,0.002968552403127815,0.0033645799207730176,0.0033151657425032296,-5.800000000000076e-05,0.0
288,1.0935329053421895e-05,0.003518704950487904,0.0029263862050299015,0.0033283089346164115,0.003267501723522785,3.500000000000031e-05,0.0
289,6.796071166931628e-06,0.0035299324710701884,0.0028904668510946418,0.0032816323376771727,0.0032858568115773663,-0.0002299999999999993,0.0
290,3.743156394387757e-06,0.0034561516215294635,0.0028907271362680854,0.0032997678307554756,0.0031920090226531367,-0.0007880000000000005,0.0
291,2.1676152195842775e-05,0.0032033720152768908,0.00280717559559259,0.0032019550893987274,0.0029670111690808507,-0.00011300000000000025,0.0
292,2.5112233871527206e-05,0.00316712316311123,0.0026538676284341258,0.002979275018650385,0.00292289974778839,-0.0003859999999999992,0.0
293,1.6571481484257467e-05,0.0030432996504037514,0.002590878616460699,0.0029379498786850718,0.002836157154240127,-0.0001010000000000004,0.0
294,2.1729730618739548e-05,0.0030109002338663026,0.002507327075785203,0.002845785897467467,0.002797374629479641,-0.00042500000000000003,0.0
295,2.5305576210717834e-05,0.0028745660553671356,0.0024690651552889483,0.0028145690651195684,0.002660599618492278,-0.00015500000000000062,0.0
296,3.639409084596732e-05,0.0028248441785027334,0.002434186942047464,0.0026626471476931296,0.0026191526454658045,-0.00020199999999999906,0.0
297,1.1025086441678761e-05,0.0027600453454278357,0.0023188806102118114,0.0026305384058495766,0.0025504690901647902,-1.899999999999992e-05,0.0
298,1.1472033315914117e-05,0.002753950405683167,0.0022850435376641025,0.002560077555692892,0.002550173040357459,-0.0003720000000000008,0.0
299,2.7705997795731455e-05,0.0026346179012086022,0.0022418361988724134,0.0025597802525276735,0.0025368507990275206,0.00033299999999999996,0.0
300,2.14251724623238e-05,0.002741439739891479,0.002271768993818463,0.0025464016100928597,0.002555205887082102,-4.200000000000037e-05,0.0
301,1.5499453009559754e-05,0.0027279667151927376,0.002267083860696473,0.0025681047411537797,0.002521160159238927,-0.0004449999999999992,0.0
302,2.11839342602406e-05,0.002585216810646551,0.0022327262178018763,0.0025309418455015196,0.0023867535467102193,-0.00010699999999999946,0.0
303,8.114398028097234e-06,0.0025508926762949965,0.0020997204941720373,0.0023965608148229472,0.0023760957536462695,4.49999999999999e-05,0.0
304,1.845830788412929e-06,0.002565328059900791,0.002103104201426808,0.0023852632945446602,0.0023861614470955554,9.999999999999593e-06,0.0
305,2.3234905464805265e-06,0.0025685359229243,0.002106748193855023,0.0023965608148229472,0.002395338991122846,-6.399999999999982e-05,0.0
306,7.716510588564833e-06,0.0025480055995738375,0.002124447585649209,0.002406074516109926,0.002353003868674377,-0.0002440000000000003,0.0
307,1.4226207791094162e-05,0.0024697337418001985,0.0020695274140525434,0.002363857466648958,0.0022828400643367035,-0.0001280000000000005,0.0
308,9.954979213458662e-06,0.0024286730950992728,0.0020078398279463365,0.0022916127975009647,0.0022437614897688855,-0.00012399999999999998,0.0
309,4.951133352233645e-06,0.0023888955936077513,0.00197348218505174,0.0022532606891878322,0.0022165249074943454,2.599999999999998e-05,0.0
310,7.506553526314295e-06,0.0023972360374688766,0.0020034149799977898,0.0022256114948225507,0.002266557324933446,0.0001590000000000003,0.0
311,6.4139325365537325e-06,0.0024482410595426827,0.0020541705888193528,0.0022758557297444066,0.0023352408802344593,0.00017399999999999968,0.0
312,6.312133533049864e-06,0.002504057876151753,0.0021148170342317842,0.002345127367240219,0.0024024441864988135,0.0003090000000000011,0.0
313,1.802426853904634e-05,0.0026031808435782065,0.00223298650297532,0.0024129124889099417,0.002534778450376197,0.0003309999999999997,0.0
314,3.873395257722186e-06,0.0027093611096563807,0.0022389730619645303,0.0025464016100928597,0.002501324822147686,-0.00017400000000000054,0.0
315,4.7226132606360435e-06,0.0026535442930473102,0.002225177947772003,0.0025125090492579987,0.002522048308660923,0.00019899999999999952,0.0
316,8.77330439048937e-06,0.002717380767215155,0.002233767358495652,0.002532131058162392,0.002513758914055628,-5.099999999999896e-05,0.0
317,1.1462021186382902e-05,0.0027010206657952555,0.0022108622632325877,0.002525293085362376,0.0024977722244597027,-0.00020000000000000052,0.0
318,5.315331328883985e-06,0.0026368634053250592,0.0021970671490400607,0.0025086441081101636,0.0024341215158833326,-4.99999999999997e-05,0.0
319,5.5745643043138275e-06,0.00262082409020751,0.0021426675477902828,0.0024453185339187123,0.002436489914341988,5.299999999999923e-05,0.0
320,6.257905674724038e-06,0.002637825764232112,0.002165832928226791,0.0024468050497448027,0.0024515884545159177,4.0000000000000105e-05,0.0
321,4.835912683196038e-06,0.0026506572163261513,0.002165572643053347,0.0024607782985100525,0.0024486279564425984,-4.200000000000037e-05,0.0
322,5.933377378864946e-06,0.00263718419162741,0.002156722947156254,0.0024569133573622177,0.0024347136154979966,-0.00019699999999999926,0.0
323,1.0161526739706677e-05,0.002573989290064267,0.0021408455515761755,0.0024453185339187123,0.002375503654031605,-3.500000000000031e-05,0.0
324,9.840110321945124e-06,0.0025627617694819827,0.002122105019088214,0.002384371385049006,0.0024133980293700955,0.0001749999999999998,0.0
325,1.8354533514528723e-05,0.002618899372393404,0.002266563290349585,0.0024271830408404095,0.0025093181669456487,0.000308000000000001,0.0
